2026-03-28 00:53:42.403 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1032 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:53:42.403 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for BCH
2026-03-28 00:53:47.917 | DEBUG    | __main__:_main_loop:162 - --- Cycle 62 ---
2026-03-28 00:53:52.924 | DEBUG    | __main__:_main_loop:162 - --- Cycle 63 ---
2026-03-28 00:53:57.933 | DEBUG    | __main__:_main_loop:162 - --- Cycle 64 ---
2026-03-28 00:54:02.939 | DEBUG    | __main__:_main_loop:162 - --- Cycle 65 ---
2026-03-28 00:54:07.947 | DEBUG    | __main__:_main_loop:162 - --- Cycle 66 ---
2026-03-28 00:54:12.957 | DEBUG    | __main__:_main_loop:162 - --- Cycle 67 ---
2026-03-28 00:54:17.971 | DEBUG    | __main__:_main_loop:162 - --- Cycle 68 ---
2026-03-28 00:54:22.982 | DEBUG    | __main__:_main_loop:162 - --- Cycle 69 ---
2026-03-28 00:54:27.997 | DEBUG    | __main__:_main_loop:162 - --- Cycle 70 ---
2026-03-28 00:54:32.999 | DEBUG    | __main__:_main_loop:162 - --- Cycle 71 ---
2026-03-28 00:54:38.009 | DEBUG    | __main__:_main_loop:162 - --- Cycle 72 ---
2026-03-28 00:54:43.016 | DEBUG    | __main__:_main_loop:162 - --- Cycle 73 ---
2026-03-28 00:54:43.016 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 00:54:43.119 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1033 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:54:43.119 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for BTC
2026-03-28 00:54:43.725 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1034 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:54:43.725 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for ETH
2026-03-28 00:54:44.342 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1035 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:54:44.343 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for LTC
2026-03-28 00:54:44.956 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1036 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:54:44.957 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for BCH
2026-03-28 00:54:50.461 | DEBUG    | __main__:_main_loop:162 - --- Cycle 74 ---
2026-03-28 00:54:55.472 | DEBUG    | __main__:_main_loop:162 - --- Cycle 75 ---
2026-03-28 00:55:00.474 | DEBUG    | __main__:_main_loop:162 - --- Cycle 76 ---
2026-03-28 00:55:05.475 | DEBUG    | __main__:_main_loop:162 - --- Cycle 77 ---
2026-03-28 00:55:10.478 | DEBUG    | __main__:_main_loop:162 - --- Cycle 78 ---
2026-03-28 00:55:15.490 | DEBUG    | __main__:_main_loop:162 - --- Cycle 79 ---
2026-03-28 00:55:20.496 | DEBUG    | __main__:_main_loop:162 - --- Cycle 80 ---
2026-03-28 00:55:25.538 | DEBUG    | __main__:_main_loop:162 - --- Cycle 81 ---
2026-03-28 00:55:30.538 | DEBUG    | __main__:_main_loop:162 - --- Cycle 82 ---
2026-03-28 00:55:35.545 | DEBUG    | __main__:_main_loop:162 - --- Cycle 83 ---
2026-03-28 00:55:40.557 | DEBUG    | __main__:_main_loop:162 - --- Cycle 84 ---
2026-03-28 00:55:45.560 | DEBUG    | __main__:_main_loop:162 - --- Cycle 85 ---
2026-03-28 00:55:45.560 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 00:55:45.664 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1037 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:55:45.665 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for BTC
2026-03-28 00:55:46.275 | DEBUG    | core.broker:error:53 - IBKR API version notice reqId=1038 code=10285: Votre version d'API ne prend pas en charge les règles de taille en fractions. Veuillez mettre à jour à la version minimum 163.
2026-03-28 00:55:46.276 | WARNING  | core.data_feed:fetch_historical:41 - No historical data for ETH
2026-03-28 00:57:12.716 | INFO     | __main__:start:117 - ============================================================
2026-03-28 00:57:12.717 | INFO     | __main__:start:118 -   IBKR Algorithmic Trading System — Starting
2026-03-28 00:57:12.717 | INFO     | __main__:start:119 - ============================================================
2026-03-28 00:57:12.729 | INFO     | core.broker:nextValidId:41 - Connected to IBKR — next valid order ID: 1
2026-03-28 00:57:12.730 | DEBUG    | core.broker:error:52 - IBKR info 2104: La connexion de données de marché est OK:usfarm.nj
2026-03-28 00:57:12.730 | DEBUG    | core.broker:error:52 - IBKR info 2104: La connexion de données de marché est OK:usfuture
2026-03-28 00:57:12.730 | DEBUG    | core.broker:error:52 - IBKR info 2104: La connexion de données de marché est OK:usopt.nj
2026-03-28 00:57:12.730 | DEBUG    | core.broker:error:52 - IBKR info 2104: La connexion de données de marché est OK:usfarm
2026-03-28 00:57:12.730 | DEBUG    | core.broker:error:52 - IBKR info 2106: La connexion de données HMDS est OK:euhmds
2026-03-28 00:57:12.731 | DEBUG    | core.broker:error:52 - IBKR info 2106: La connexion de données HMDS est OK:ushmds
2026-03-28 00:57:12.731 | DEBUG    | core.broker:error:52 - IBKR info 2158: La connexion de la batterie de serveurs Sec-def est OK:secdefil
2026-03-28 00:57:12.730 | INFO     | core.broker:connect:175 - Market data type set to 3 (1=live, 3=delayed)
2026-03-28 00:57:12.731 | INFO     | core.broker:connect:177 - IBKR Broker connected successfully
2026-03-28 00:57:12.731 | INFO     | core.data_feed:subscribe:81 - Subscribed to real-time data for BTC
2026-03-28 00:57:12.731 | INFO     | core.data_feed:subscribe:81 - Subscribed to real-time data for ETH
2026-03-28 00:57:12.731 | INFO     | core.data_feed:subscribe:81 - Subscribed to real-time data for LTC
2026-03-28 00:57:12.732 | INFO     | core.data_feed:subscribe:81 - Subscribed to real-time data for BCH
2026-03-28 00:57:12.732 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 00:57:12.736 | DEBUG    | core.broker:accountDownloadEnd:117 - Account download complete: DUP591504
2026-03-28 00:57:13.565 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1005
2026-03-28 00:57:13.570 | WARNING  | __main__:_fetch_all_historical:391 - Failed to fetch history for BTC: Unknown datetime string format, unable to parse: 20260325 16:01:00 US/Eastern
2026-03-28 00:57:13.640 | DEBUG    | core.broker:error:52 - IBKR info 2104: La connexion de données de marché est OK:uscrypto
2026-03-28 00:57:13.917 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1006
2026-03-28 00:57:13.919 | WARNING  | __main__:_fetch_all_historical:391 - Failed to fetch history for ETH: Unknown datetime string format, unable to parse: 20260325 16:01:00 US/Eastern
2026-03-28 00:57:14.241 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1007
2026-03-28 00:57:14.244 | WARNING  | __main__:_fetch_all_historical:391 - Failed to fetch history for LTC: Unknown datetime string format, unable to parse: 20260325 16:01:00 US/Eastern
2026-03-28 00:57:14.577 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1008
2026-03-28 00:57:14.580 | WARNING  | __main__:_fetch_all_historical:391 - Failed to fetch history for BCH: Unknown datetime string format, unable to parse: 20260325 16:01:00 US/Eastern
2026-03-28 00:57:14.580 | INFO     | __main__:start:135 - System initialised — entering main loop
2026-03-28 00:57:14.580 | DEBUG    | __main__:_main_loop:162 - --- Cycle 1 ---
2026-03-28 00:57:14.580 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 00:57:14.914 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1009
2026-03-28 00:57:14.916 | WARNING  | __main__:_fetch_all_historical:391 - Failed to fetch history for BTC: Unknown datetime string format, unable to parse: 20260325 16:01:00 US/Eastern
2026-03-28 00:57:15.253 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1010
2026-03-28 00:57:15.255 | WARNING  | __main__:_fetch_all_historical:391 - Failed to fetch history for ETH: Unknown datetime string format, unable to parse: 20260325 16:01:00 US/Eastern
2026-03-28 00:57:15.581 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1011
2026-03-28 00:57:15.583 | WARNING  | __main__:_fetch_all_historical:391 - Failed to fetch history for LTC: Unknown datetime string format, unable to parse: 20260325 16:01:00 US/Eastern
2026-03-28 00:57:15.907 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1012
2026-03-28 00:57:15.910 | WARNING  | __main__:_fetch_all_historical:391 - Failed to fetch history for BCH: Unknown datetime string format, unable to parse: 20260325 16:01:00 US/Eastern
2026-03-28 00:57:20.921 | DEBUG    | __main__:_main_loop:162 - --- Cycle 2 ---
2026-03-28 00:57:25.924 | DEBUG    | __main__:_main_loop:162 - --- Cycle 3 ---
2026-03-28 00:57:30.933 | DEBUG    | __main__:_main_loop:162 - --- Cycle 4 ---
2026-03-28 00:57:35.938 | DEBUG    | __main__:_main_loop:162 - --- Cycle 5 ---
2026-03-28 00:57:40.940 | DEBUG    | __main__:_main_loop:162 - --- Cycle 6 ---
2026-03-28 00:57:45.948 | DEBUG    | __main__:_main_loop:162 - --- Cycle 7 ---
2026-03-28 00:57:50.952 | DEBUG    | __main__:_main_loop:162 - --- Cycle 8 ---
2026-03-28 00:57:55.957 | DEBUG    | __main__:_main_loop:162 - --- Cycle 9 ---
2026-03-28 00:58:00.962 | DEBUG    | __main__:_main_loop:162 - --- Cycle 10 ---
2026-03-28 00:58:05.964 | DEBUG    | __main__:_main_loop:162 - --- Cycle 11 ---
2026-03-28 00:58:10.969 | DEBUG    | __main__:_main_loop:162 - --- Cycle 12 ---
2026-03-28 00:58:15.979 | DEBUG    | __main__:_main_loop:162 - --- Cycle 13 ---
2026-03-28 00:58:15.979 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 00:58:16.340 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1013
2026-03-28 00:58:16.343 | WARNING  | __main__:_fetch_all_historical:391 - Failed to fetch history for BTC: Unknown datetime string format, unable to parse: 20260325 16:01:00 US/Eastern
2026-03-28 00:58:16.670 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1014
2026-03-28 00:58:16.672 | WARNING  | __main__:_fetch_all_historical:391 - Failed to fetch history for ETH: Unknown datetime string format, unable to parse: 20260325 16:01:00 US/Eastern
2026-03-28 00:58:16.995 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1015
2026-03-28 00:58:16.996 | WARNING  | __main__:_fetch_all_historical:391 - Failed to fetch history for LTC: Unknown datetime string format, unable to parse: 20260325 16:01:00 US/Eastern
2026-03-28 00:58:17.322 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1016
2026-03-28 00:58:17.324 | WARNING  | __main__:_fetch_all_historical:391 - Failed to fetch history for BCH: Unknown datetime string format, unable to parse: 20260325 16:01:00 US/Eastern
2026-03-28 00:58:22.333 | DEBUG    | __main__:_main_loop:162 - --- Cycle 14 ---
2026-03-28 00:58:27.335 | DEBUG    | __main__:_main_loop:162 - --- Cycle 15 ---
2026-03-28 00:58:32.344 | DEBUG    | __main__:_main_loop:162 - --- Cycle 16 ---
2026-03-28 00:58:37.347 | DEBUG    | __main__:_main_loop:162 - --- Cycle 17 ---
2026-03-28 00:58:42.353 | DEBUG    | __main__:_main_loop:162 - --- Cycle 18 ---
2026-03-28 00:58:47.362 | DEBUG    | __main__:_main_loop:162 - --- Cycle 19 ---
2026-03-28 00:58:52.366 | DEBUG    | __main__:_main_loop:162 - --- Cycle 20 ---
2026-03-28 00:58:57.396 | DEBUG    | __main__:_main_loop:162 - --- Cycle 21 ---
2026-03-28 00:59:02.404 | DEBUG    | __main__:_main_loop:162 - --- Cycle 22 ---
2026-03-28 00:59:07.410 | DEBUG    | __main__:_main_loop:162 - --- Cycle 23 ---
2026-03-28 00:59:12.414 | DEBUG    | __main__:_main_loop:162 - --- Cycle 24 ---
2026-03-28 00:59:17.418 | DEBUG    | __main__:_main_loop:162 - --- Cycle 25 ---
2026-03-28 00:59:17.419 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 00:59:17.792 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1017
2026-03-28 00:59:17.794 | WARNING  | __main__:_fetch_all_historical:391 - Failed to fetch history for BTC: Unknown datetime string format, unable to parse: 20260325 16:01:00 US/Eastern
2026-03-28 00:59:18.121 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1018
2026-03-28 00:59:18.123 | WARNING  | __main__:_fetch_all_historical:391 - Failed to fetch history for ETH: Unknown datetime string format, unable to parse: 20260325 16:01:00 US/Eastern
2026-03-28 00:59:18.449 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1019
2026-03-28 00:59:18.451 | WARNING  | __main__:_fetch_all_historical:391 - Failed to fetch history for LTC: Unknown datetime string format, unable to parse: 20260325 16:01:00 US/Eastern
2026-03-28 00:59:18.772 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1020
2026-03-28 00:59:18.774 | WARNING  | __main__:_fetch_all_historical:391 - Failed to fetch history for BCH: Unknown datetime string format, unable to parse: 20260325 16:01:00 US/Eastern
2026-03-28 00:59:23.786 | DEBUG    | __main__:_main_loop:162 - --- Cycle 26 ---
2026-03-28 00:59:28.799 | DEBUG    | __main__:_main_loop:162 - --- Cycle 27 ---
2026-03-28 00:59:38.634 | INFO     | __main__:start:117 - ============================================================
2026-03-28 00:59:38.635 | INFO     | __main__:start:118 -   IBKR Algorithmic Trading System — Starting
2026-03-28 00:59:38.635 | INFO     | __main__:start:119 - ============================================================
2026-03-28 00:59:38.644 | INFO     | core.broker:nextValidId:41 - Connected to IBKR — next valid order ID: 1
2026-03-28 00:59:38.645 | DEBUG    | core.broker:error:52 - IBKR info 2104: La connexion de données de marché est OK:uscrypto
2026-03-28 00:59:38.645 | DEBUG    | core.broker:error:52 - IBKR info 2104: La connexion de données de marché est OK:usfarm.nj
2026-03-28 00:59:38.645 | DEBUG    | core.broker:error:52 - IBKR info 2104: La connexion de données de marché est OK:usfuture
2026-03-28 00:59:38.645 | DEBUG    | core.broker:error:52 - IBKR info 2104: La connexion de données de marché est OK:usopt.nj
2026-03-28 00:59:38.645 | DEBUG    | core.broker:error:52 - IBKR info 2104: La connexion de données de marché est OK:usfarm
2026-03-28 00:59:38.645 | DEBUG    | core.broker:error:52 - IBKR info 2106: La connexion de données HMDS est OK:euhmds
2026-03-28 00:59:38.645 | DEBUG    | core.broker:error:52 - IBKR info 2106: La connexion de données HMDS est OK:ushmds
2026-03-28 00:59:38.646 | DEBUG    | core.broker:error:52 - IBKR info 2158: La connexion de la batterie de serveurs Sec-def est OK:secdefil
2026-03-28 00:59:38.645 | INFO     | core.broker:connect:175 - Market data type set to 3 (1=live, 3=delayed)
2026-03-28 00:59:38.646 | INFO     | core.broker:connect:177 - IBKR Broker connected successfully
2026-03-28 00:59:38.646 | INFO     | core.data_feed:subscribe:96 - Subscribed to real-time data for BTC
2026-03-28 00:59:38.646 | INFO     | core.data_feed:subscribe:96 - Subscribed to real-time data for ETH
2026-03-28 00:59:38.646 | INFO     | core.data_feed:subscribe:96 - Subscribed to real-time data for LTC
2026-03-28 00:59:38.647 | INFO     | core.data_feed:subscribe:96 - Subscribed to real-time data for BCH
2026-03-28 00:59:38.647 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 00:59:38.650 | DEBUG    | core.broker:accountDownloadEnd:117 - Account download complete: DUP591504
2026-03-28 00:59:39.459 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1005
2026-03-28 00:59:39.479 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for BTC (5 mins)
2026-03-28 00:59:40.314 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1006
2026-03-28 00:59:40.319 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for ETH (5 mins)
2026-03-28 00:59:41.146 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1007
2026-03-28 00:59:41.150 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for LTC (5 mins)
2026-03-28 00:59:41.982 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1008
2026-03-28 00:59:41.986 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for BCH (5 mins)
2026-03-28 00:59:42.501 | INFO     | __main__:start:135 - System initialised — entering main loop
2026-03-28 00:59:42.502 | DEBUG    | __main__:_main_loop:162 - --- Cycle 1 ---
2026-03-28 00:59:42.502 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 00:59:42.828 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1009
2026-03-28 00:59:42.833 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for BTC (5 mins)
2026-03-28 00:59:43.662 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1010
2026-03-28 00:59:43.666 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for ETH (5 mins)
2026-03-28 00:59:44.500 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1011
2026-03-28 00:59:44.505 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for LTC (5 mins)
2026-03-28 00:59:45.332 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1012
2026-03-28 00:59:45.337 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for BCH (5 mins)
2026-03-28 00:59:50.868 | DEBUG    | __main__:_main_loop:162 - --- Cycle 2 ---
2026-03-28 00:59:55.109 | DEBUG    | core.broker:error:52 - IBKR info 2104: La connexion de données de marché est OK:eufarmnj
2026-03-28 00:59:55.887 | DEBUG    | __main__:_main_loop:162 - --- Cycle 3 ---
2026-03-28 01:00:00.905 | DEBUG    | __main__:_main_loop:162 - --- Cycle 4 ---
2026-03-28 01:00:05.914 | DEBUG    | __main__:_main_loop:162 - --- Cycle 5 ---
2026-03-28 01:00:10.925 | DEBUG    | __main__:_main_loop:162 - --- Cycle 6 ---
2026-03-28 01:00:15.942 | DEBUG    | __main__:_main_loop:162 - --- Cycle 7 ---
2026-03-28 01:00:20.960 | DEBUG    | __main__:_main_loop:162 - --- Cycle 8 ---
2026-03-28 01:00:25.967 | DEBUG    | __main__:_main_loop:162 - --- Cycle 9 ---
2026-03-28 01:00:30.979 | DEBUG    | __main__:_main_loop:162 - --- Cycle 10 ---
2026-03-28 01:00:35.991 | DEBUG    | __main__:_main_loop:162 - --- Cycle 11 ---
2026-03-28 01:00:41.006 | DEBUG    | __main__:_main_loop:162 - --- Cycle 12 ---
2026-03-28 01:00:46.026 | DEBUG    | __main__:_main_loop:162 - --- Cycle 13 ---
2026-03-28 01:00:46.026 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 01:00:46.351 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1013
2026-03-28 01:00:46.355 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for BTC (5 mins)
2026-03-28 01:00:47.191 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1014
2026-03-28 01:00:47.196 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for ETH (5 mins)
2026-03-28 01:00:48.026 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1015
2026-03-28 01:00:48.032 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for LTC (5 mins)
2026-03-28 01:00:48.871 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1016
2026-03-28 01:00:48.876 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for BCH (5 mins)
2026-03-28 01:00:54.397 | DEBUG    | __main__:_main_loop:162 - --- Cycle 14 ---
2026-03-28 01:00:59.416 | DEBUG    | __main__:_main_loop:162 - --- Cycle 15 ---
2026-03-28 01:01:04.434 | DEBUG    | __main__:_main_loop:162 - --- Cycle 16 ---
2026-03-28 01:01:09.453 | DEBUG    | __main__:_main_loop:162 - --- Cycle 17 ---
2026-03-28 01:01:14.461 | DEBUG    | __main__:_main_loop:162 - --- Cycle 18 ---
2026-03-28 01:01:19.470 | DEBUG    | __main__:_main_loop:162 - --- Cycle 19 ---
2026-03-28 01:01:24.483 | DEBUG    | __main__:_main_loop:162 - --- Cycle 20 ---
2026-03-28 01:01:29.523 | DEBUG    | __main__:_main_loop:162 - --- Cycle 21 ---
2026-03-28 01:01:34.540 | DEBUG    | __main__:_main_loop:162 - --- Cycle 22 ---
2026-03-28 01:01:39.555 | DEBUG    | __main__:_main_loop:162 - --- Cycle 23 ---
2026-03-28 01:01:44.564 | DEBUG    | __main__:_main_loop:162 - --- Cycle 24 ---
2026-03-28 01:01:49.584 | DEBUG    | __main__:_main_loop:162 - --- Cycle 25 ---
2026-03-28 01:01:49.584 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 01:01:49.906 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1017
2026-03-28 01:01:49.910 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for BTC (5 mins)
2026-03-28 01:01:50.738 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1018
2026-03-28 01:01:50.743 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for ETH (5 mins)
2026-03-28 01:01:51.578 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1019
2026-03-28 01:01:51.584 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for LTC (5 mins)
2026-03-28 01:01:52.418 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1020
2026-03-28 01:01:52.423 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for BCH (5 mins)
2026-03-28 01:01:57.945 | DEBUG    | __main__:_main_loop:162 - --- Cycle 26 ---
2026-03-28 01:02:02.955 | DEBUG    | __main__:_main_loop:162 - --- Cycle 27 ---
2026-03-28 01:02:07.964 | DEBUG    | __main__:_main_loop:162 - --- Cycle 28 ---
2026-03-28 01:02:12.980 | DEBUG    | __main__:_main_loop:162 - --- Cycle 29 ---
2026-03-28 01:02:17.995 | DEBUG    | __main__:_main_loop:162 - --- Cycle 30 ---
2026-03-28 01:02:23.014 | DEBUG    | __main__:_main_loop:162 - --- Cycle 31 ---
2026-03-28 01:02:28.035 | DEBUG    | __main__:_main_loop:162 - --- Cycle 32 ---
2026-03-28 01:02:33.044 | DEBUG    | __main__:_main_loop:162 - --- Cycle 33 ---
2026-03-28 01:02:38.054 | DEBUG    | __main__:_main_loop:162 - --- Cycle 34 ---
2026-03-28 01:02:43.070 | DEBUG    | __main__:_main_loop:162 - --- Cycle 35 ---
2026-03-28 01:02:48.082 | DEBUG    | __main__:_main_loop:162 - --- Cycle 36 ---
2026-03-28 01:02:53.100 | DEBUG    | __main__:_main_loop:162 - --- Cycle 37 ---
2026-03-28 01:02:53.101 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 01:02:53.423 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1021
2026-03-28 01:02:53.428 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for BTC (5 mins)
2026-03-28 01:02:54.266 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1022
2026-03-28 01:02:54.271 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for ETH (5 mins)
2026-03-28 01:02:55.101 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1023
2026-03-28 01:02:55.106 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for LTC (5 mins)
2026-03-28 01:02:55.954 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1024
2026-03-28 01:02:55.958 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for BCH (5 mins)
2026-03-28 01:03:01.486 | DEBUG    | __main__:_main_loop:162 - --- Cycle 38 ---
2026-03-28 01:03:06.504 | DEBUG    | __main__:_main_loop:162 - --- Cycle 39 ---
2026-03-28 01:03:11.511 | DEBUG    | __main__:_main_loop:162 - --- Cycle 40 ---
2026-03-28 01:03:16.538 | DEBUG    | __main__:_main_loop:162 - --- Cycle 41 ---
2026-03-28 01:03:21.553 | DEBUG    | __main__:_main_loop:162 - --- Cycle 42 ---
2026-03-28 01:03:26.571 | DEBUG    | __main__:_main_loop:162 - --- Cycle 43 ---
2026-03-28 01:03:31.586 | DEBUG    | __main__:_main_loop:162 - --- Cycle 44 ---
2026-03-28 01:03:36.599 | DEBUG    | __main__:_main_loop:162 - --- Cycle 45 ---
2026-03-28 01:03:41.612 | DEBUG    | __main__:_main_loop:162 - --- Cycle 46 ---
2026-03-28 01:03:42.474 | WARNING  | core.broker:error:56 - IBKR error reqId=-1 code=2108: La connexion de données de marché est inactive mais disponible sur demande.eufarmnj
2026-03-28 01:03:42.474 | WARNING  | core.broker:error:56 - IBKR error reqId=-1 code=2108: La connexion de données de marché est inactive mais disponible sur demande.eufarmnj
2026-03-28 01:03:46.619 | DEBUG    | __main__:_main_loop:162 - --- Cycle 47 ---
2026-03-28 01:03:51.639 | DEBUG    | __main__:_main_loop:162 - --- Cycle 48 ---
2026-03-28 01:03:56.648 | DEBUG    | __main__:_main_loop:162 - --- Cycle 49 ---
2026-03-28 01:03:56.648 | INFO     | __main__:_fetch_all_historical:385 - Fetching historical data for all assets…
2026-03-28 01:03:56.972 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1025
2026-03-28 01:03:56.978 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for BTC (5 mins)
2026-03-28 01:03:57.820 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1026
2026-03-28 01:03:57.825 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for ETH (5 mins)
2026-03-28 01:03:58.652 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1027
2026-03-28 01:03:58.657 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for LTC (5 mins)
2026-03-28 01:03:59.487 | DEBUG    | core.broker:historicalDataEnd:76 - Historical data complete for reqId=1028
2026-03-28 01:03:59.492 | DEBUG    | core.data_feed:fetch_historical:68 - Fetched 576 bars for BCH (5 mins)
2026-03-28 01:04:05.012 | DEBUG    | __main__:_main_loop:162 - --- Cycle 50 ---
2026-03-28 01:04:10.022 | DEBUG    | __main__:_main_loop:162 - --- Cycle 51 ---
2026-03-28 01:04:15.038 | DEBUG    | __main__:_main_loop:162 - --- Cycle 52 ---
2026-03-28 01:04:20.053 | DEBUG    | __main__:_main_loop:162 - --- Cycle 53 ---
